#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001066736.1|SAMN13926351|GCA_018802305.1|Aeromonas hydrophila||4960|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_018802305.1	Complete Genome	4827247	4827247	1	HGAP v. RS_HGAP_Assembly.3	Pathogen: environmental/food/other	PRJNA528964	USDA	SAMN13926351	"4960","4960-C"	Yan Wang	2019-04-19	environmental/other	27296888	USA: California	NULL	NULL	chicken	37.88 N 122.30 W	NULL	NULL	4960-C	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	4960	NULL	NULL	PDT001066736.1	2021-06-09	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH=PARTIAL,cphA1,mcr-3=HMM"	"blaOXA,cepH=PARTIAL,cphA1,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001066738.1|SAMN13926349|GCA_018802385.1|Aeromonas hydrophila||3019|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_018802385.1	Complete Genome	5130685	5130685	1	HGAP v. RS_HGAP_Assembly.3	Pathogen: environmental/food/other	PRJNA528964	USDA	SAMN13926349	"3019","3019-F"	Yan Wang	2019-02-22	environmental/other	27296968	USA: California	NULL	NULL	fish	37.88 N 122.30 W	NULL	NULL	3019-F	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	3019	NULL	NULL	PDT001066738.1	2021-06-09	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA1,mcr-3=HMM"	"blaOXA,cepH,cphA1,mcr-3=HMM"	2	"clpK,hsp20"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001097565.1|SAMN13339007|GCA_019348635.1|Aeromonas hydrophila||GTCBM_22|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348635.1	Scaffold	332754	5165618	49	SPAdes v. July-2019; Edena v. July-2019; SSpace v. July-2019	Microbe	PRJNA590794	UFMG	SAMN13339007	"Aer_WatGTCBM22","B73","GTCBM_22"	NULL	2011-03	NULL	28033968	Brazil: Petrolina	NULL	NULL	water	9.388961 S 40.503111 W	NULL	NULL	Aer_WatGTCBM22	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	GTCBM_22	NULL	NULL	PDT001097565.1	2021-07-26	644	JAACMX	JAACMX000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,mcr-3=HMM"	"blaOXA,cepS,cphA,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001097566.1|SAMN13382606|GCA_019348745.1|Aeromonas hydrophila||Aer_On19M|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348745.1	Scaffold	359579	4801267	49	SPAdes v. 3.13.0; Edena v. 3.131028	MIGS Cultured Bacterial/Archaeal	PRJNA591484	UFMG	SAMN13382606	"Aer_On19M"	NULL	2009-05	NULL	28034058	Brazil:Sobradinho	Oreochromis niloticus	NULL	kidney	9.471846 S 40.799612 W	NULL	NULL	Aer_On19M	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Aer_On19M	NULL	NULL	PDT001097566.1	2021-07-26	644	JAADJL	JAADJL000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaOXA,cepS,cphA,mcr-3=HMM,tet(E)"	"blaOXA,cepS,cphA,mcr-3=HMM,tet(E)"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001097567.1|SAMN13383158|GCA_019348795.1|Aeromonas hydrophila||Aer_On1M|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348795.1	Scaffold	445774	4960538	135	SPAdes v. 3.13.0; Edena v. 3.131028	MIGS Cultured Bacterial/Archaeal	PRJNA591552	UFMG	SAMN13383158	"Aer_On1M"	NULL	2009-05	NULL	28034118	Brazil:Sobradinho	Oreochromis niloticus	NULL	kidney	9.471846 S 40.799612 W	NULL	NULL	Aer_On1M	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Aer_On1M	NULL	NULL	PDT001097567.1	2021-07-26	644	JAADJN	JAADJN000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA-950,cepS,cphA,mcr-3=HMM"	"blaOXA-950,cepS,cphA,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001097568.1|SAMN13521181|GCA_019348835.1|Aeromonas hydrophila||Aer_OnAA|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348835.1	Scaffold	1281914	4735482	20	SPAdes v. 3.13.0; Edena v. 3.131028	MIGS Cultured Bacterial/Archaeal	PRJNA594573	UFMG	SAMN13521181	"Aer_OnAA"	NULL	2010-08	NULL	28034138	Brazil:Petrolina	Oreochromis niloticus	NULL	kidney	9.388961 S 40.503111 W	NULL	NULL	Aer_OnAA	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Aer_OnAA	NULL	NULL	PDT001097568.1	2021-07-26	644	WTZB	WTZB00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA1,mcr-3=HMM"	"blaOXA,cepS,cphA1,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001097569.1|SAMN13525389|GCA_019348855.1|Aeromonas hydrophila||Aer_OnRU2|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348855.1	Scaffold	578285	5240294	56	SPAdes v. 3.13.0; Edena v. 3.131028	MIGS Cultured Bacterial/Archaeal	PRJNA594645	UFMG	SAMN13525389	"Aer_OnRU2"	NULL	2016-08	NULL	28034158	Brazil:Petrolina	Oreochromis niloticus	NULL	kidney	9.388961 S 40.503111 W	NULL	NULL	Aer_OnRU2	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Aer_OnRU2	NULL	NULL	PDT001097569.1	2021-07-26	644	WTZC	WTZC00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA1,mcr-3=HMM"	"blaOXA,cepS,cphA1,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001097570.1|SAMN13526581|GCA_019348875.1|Aeromonas hydrophila||Aer_On3M|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348875.1	Scaffold	276360	5216440	78	SPAdes v. 3.13.0; Edena v. 3.131028	MIGS Cultured Bacterial/Archaeal	PRJNA594661	UFMG	SAMN13526581	"Aer_On3M"	NULL	2009-05	NULL	28034178	Brazil:Sobradinho	Oreochromis niloticus	NULL	kidney	9.471846 S 40.799612 W	NULL	NULL	Aer_On3M	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Aer_On3M	NULL	NULL	PDT001097570.1	2021-07-26	644	WTZD	WTZD00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA1,mcr-3=HMM"	"blaOXA,cepS,cphA1,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001097571.1|SAMN13522434|GCA_019348895.1|Aeromonas hydrophila||Aer_OnRU3|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348895.1	Scaffold	445323	5237179	71	SPAdes v. 3.13.0; Edena v. 3.131028	MIGS Cultured Bacterial/Archaeal	PRJNA594706	UFMG	SAMN13522434	"Aer_OnRU3"	NULL	2016-08	NULL	28034198	Brazil:Petrolina	Oreochromis niloticus	NULL	kidney	9.388961 S 40.503111 W	NULL	NULL	Aer_OnRU3	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Aer_OnRU3	NULL	NULL	PDT001097571.1	2021-07-26	644	WTZE	WTZE00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA1,mcr-3=HMM"	"blaOXA,cepS,cphA1,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001097572.1|SAMN13541511|GCA_019348915.1|Aeromonas hydrophila||Aer_On27M|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348915.1	Scaffold	510918	4937756	31	SPAdes v. 3.13.0	MIGS Cultured Bacterial/Archaeal	PRJNA594950	UFMG	SAMN13541511	"Aer_On27M"	NULL	2009-05	NULL	28034238	Brazil:Sobradinho	Oreochromis niloticus	NULL	kidney	9.471846 S 40.799612 W	NULL	NULL	Aer_On27M	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Aer_On27M	NULL	NULL	PDT001097572.1	2021-07-26	644	WTZJ	WTZJ00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,mcr-3=HMM"	"blaOXA,cepS,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001097573.1|SAMN13541507|GCA_019348925.1|Aeromonas hydrophila||Aer_Brac14|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348925.1	Scaffold	447496	4971467	39	SPAdes v. 3.13.0	MIGS Cultured Bacterial/Archaeal	PRJNA594949	UFMG	SAMN13541507	"Aer_Brac14"	NULL	2010-08	NULL	28034248	Brazil:Sobradinho	Oreochromis niloticus	NULL	kidney	9.471846 S 40.799612 W	NULL	NULL	Aer_Brac14	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Aer_Brac14	NULL	NULL	PDT001097573.1	2021-07-26	644	WTZI	WTZI00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,mcr-3=HMM"	"blaOXA,cepS,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001097574.1|SAMN13499920|GCA_019348935.1|Aeromonas hydrophila||Aer_On22M|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348935.1	Scaffold	479951	5008947	60	SPAdes v. 3.13.0	MIGS Cultured Bacterial/Archaeal	PRJNA594013	UFMG	SAMN13499920	"AerOn_22M","Aer_On22M"	NULL	2009-05	NULL	28034258	Brazil:Sobradinho	Oreochromis niloticus	NULL	kidney	9.471846 S 40.799612 W	NULL	NULL	AerOn_22M	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Aer_On22M	NULL	NULL	PDT001097574.1	2021-07-26	644	WTZF	WTZF00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA1,mcr-3=HMM"	"blaOXA,cepS,cphA1,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001099586.1|SAMN13427745|GCA_019399935.1|Aeromonas hydrophila||Aer_Brac46|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019399935.1	Scaffold	449174	4897419	49	SPAdes v. 3.13.0; Edena v. Unknown; Adapter removal v. 1	Microbe	PRJNA592528	UFMG	SAMN13427745	"Aer_Brac46"	NULL	2010-08	NULL	28100478	Brazil:Petrolina	Dendrocephalus brasiliensis	NULL	Microcrustacean	9.388961 S 40.503111 W	NULL	NULL	Aer_Brac46	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Aer_Brac46	NULL	NULL	PDT001099586.1	2021-07-29	644	JAABKI	JAABKI000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,mcr-3=HMM"	"blaOXA,cepS,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001099587.1|SAMN13424805|GCA_019399965.1|Aeromonas hydrophila||Brac54|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019399965.1	Scaffold	3029298	4749229	23	SPAdes v. 3.13.0; Edena v. Unknown; Adapter removal v. 2	Microbe	PRJNA592442	UFMG	SAMN13424805	"Aer_Brac54","Brac54"	NULL	2010-08	NULL	28100508	Brazil:Petrolina	Dendrocephalus brasiliensis	NULL	Microcrustacean	9.388961 S 40.503111 W	NULL	NULL	Aer_Brac54	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Brac54	NULL	NULL	PDT001099587.1	2021-07-29	644	JAABKF	JAABKF000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA1,mcr-3=HMM"	"blaOXA,cepS,cphA1,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001099588.1|SAMN13412801|GCA_019399995.1|Aeromonas hydrophila||Pi11|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019399995.1	Scaffold	418378	4774037	41	SPAdes v. 3.13.0	Microbe	PRJNA592155	UFMG	SAMN13412801	"Aer_Pi11","Pi11"	NULL	2009-08	NULL	28100538	Brazil:Petrolina	Phractocephalus hemioliopterus	NULL	kidney	9.388961 S 40.503111 W	NULL	NULL	Aer_Pi11	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	Pi11	NULL	NULL	PDT001099588.1	2021-07-29	644	JAABKG	JAABKG000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,mcr-3=HMM"	"blaOXA,cepS,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001100029.2|SAMN13338996|GCA_019348645.1|Aeromonas dhakensis||IF_2|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348645.1	Contig	920236	4728806	17	SPAdes v. July-2019; Edena v. July-2019; SSpace v. July-2019	Microbe	PRJNA590791	UFMG	SAMN13338996	"Aer_OnIF2","IF_2"	NULL	2010-08	NULL	28033958	Brazil: Petrolina	Oreochromis niloticus	NULL	kidney	NULL	NULL	NULL	Aer_OnIF2	Aeromonas dhakensis	NULL	NULL	196024	NULL	NULL	IF_2	NULL	NULL	PDT001100029.2	2021-07-26	196024	JAACMW	JAACMW000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaAQU,blaOXA,cphA,mcr-3=HMM"	"blaAQU,blaOXA,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001100031.2|SAMN13343730|GCA_019348695.1|Aeromonas dhakensis||26M|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019348695.1	Scaffold	3051484	4895082	28	SPAdes v. July-2019; Edena v. July-2019	Microbe	PRJNA590952	UFMG	SAMN13343730	"26M","Aer_On26M","B106"	NULL	2009-05	NULL	28033998	Brazil: Sobradinho	Oreochromis niloticus	NULL	kidney	NULL	NULL	NULL	Aer_On26M	Aeromonas dhakensis	NULL	NULL	196024	NULL	NULL	26M	NULL	NULL	PDT001100031.2	2021-07-26	196024	JAACNA	JAACNA000000000.1	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"blaAQU,blaOXA,cphA,fos=HMM,mcr-3=HMM,tet(E)"	"blaAQU,blaOXA,cphA,fos=HMM,mcr-3=HMM,tet(E)"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001132739.1|SAMD00294598|GCA_019972695.1|Aeromonas hydrophila||KAM385|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019972695.1	Contig	135102	5117713	296	Shovill v. 1.1.0	MIGS Cultured Bacterial/Archaeal	PRJDB11802	Microbiology  Allied Health Sciences, Kitasato university	SAMD00294598	"KAM385"	NULL	2019	NULL	28840998	Japan:Kanagawa	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	KAM385	NULL	"Whole genome sequencing of antimicrobial-resistant bacteria isolated from aquatic animals, plants, and environment in Asia"	PDT001132739.1	2021-09-14	644	BPOS	BPOS00000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aac(6')-Ib,blaIMP-1,blaOXA-950,cepH,cphA1,mcr-3=HMM,sul1"	"aac(6')-Ib,blaIMP-1,blaOXA-950,cepH,cphA1,mcr-3=HMM,sul1"	3	"arsC=HMM,qacEdelta1,qacG2"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT001139115.1|SAMN21540782|GCA_020162255.1|Aeromonas hydrophila||CSUSB2|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020162255.1	Complete Genome	4846911	4923206	3	Unicycler v. 0.4.8.0	Microbe	PRJNA765017	California State University San Bernardino	SAMN21540782	"Aeromonas hydrophila CSUSB2","CSUSB2"	NULL	2019	NULL	29072838	USA:California	NULL	NULL	American Alligator's water tank	NULL	NULL	NULL	Aeromonas hydrophila CSUSB2	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	CSUSB2	NULL	NULL	PDT001139115.1	2021-09-28	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA1,mcr-3=HMM"	"blaOXA,cepS,cphA1,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT001147243.1|SAMN21894389|GCA_020257365.1|Aeromonas hydrophila||LPL-1|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020257365.1	Contig	491500	5050835	36	SPAdes v. 3.1.0	Microbe	PRJNA767215	china agricultural university	SAMN21894389	"Aeromonas hydrophila LPL-1","LPL-1"	NULL	2013	NULL	29255408	China: Beijing	sturgeon	NULL	spoiled flesh	40 N 116 E	NULL	NULL	Aeromonas hydrophila LPL-1	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	LPL-1	NULL	NULL	PDT001147243.1	2021-10-05	644	JAIWZB	JAIWZB000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001148573.1|SAMN21168048|GCA_020405365.1|Aeromonas hydrophila||71339|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020405365.1	Complete Genome	4793727	4793727	1	ABySS v. 2021-02-01T00:00:00	Pathogen: clinical or host-associated	PRJNA759416	Ningbo First Hospital	SAMN21168048	"71339"	Xing-bei Weng	2020-06-15	clinical	29422988	China:Ningbo	Homo sapiens	cholecystitis	urine	30 N 120 E	NULL	NULL	71339	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	71339	NULL	NULL	PDT001148573.1	2021-10-10	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaAQU,blaOXA,cphA,mcr-3=HMM"	"blaAQU,blaOXA,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001148574.1|SAMN21168046|GCA_020405385.1|Aeromonas hydrophila||71317|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020405385.1	Complete Genome	4695915	4695915	1	ABySS v. 2021-02-01T00:00:00	Pathogen: clinical or host-associated	PRJNA759416	Ningbo First Hospital	SAMN21168046	"71317"	Xing-bei Weng	2020-06-05	clinical	29423008	China:Ningbo	Homo sapiens	cholecystitis	blood	30 N 120 E	NULL	NULL	71317	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	71317	NULL	NULL	PDT001148574.1	2021-10-10	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001153806.2|SAMN21168051|GCA_020405305.1|Aeromonas dhakensis||71453|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020405305.1	Complete Genome	4907981	4907981	1	ABySS v. 2021-02-01T00:00:00	Pathogen: clinical or host-associated	PRJNA759416	Ningbo First Hospital	SAMN21168051	"71453"	Xing-bei Weng	2020-10-14	clinical	29422928	China:Ningbo	Homo sapiens	cholecystitis	bile	30 N 120 E	NULL	NULL	71453	Aeromonas dhakensis	NULL	NULL	196024	NULL	NULL	71453	NULL	NULL	PDT001153806.2	2021-10-10	196024	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaAQU,blaOXA,cphA1,mcr-3=HMM"	"blaAQU,blaOXA,cphA1,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001153808.2|SAMN21168049|GCA_020405345.1|Aeromonas dhakensis||71431|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020405345.1	Complete Genome	4771925	4771925	1	ABySS v. 2021-02-01T00:00:00	Pathogen: clinical or host-associated	PRJNA759416	Ningbo First Hospital	SAMN21168049	"71431"	Xing-bei Weng	2020-08-06	clinical	29422968	China:Ningbo	Homo sapiens	cholecystitis	bile	30 N 120 E	NULL	NULL	71431	Aeromonas dhakensis	NULL	NULL	196024	NULL	NULL	71431	NULL	NULL	PDT001153808.2	2021-10-10	196024	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaAQU,blaOXA,cphA,mcr-3=HMM"	"blaAQU,blaOXA,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001163488.1|SAMN14146827||Aeromonas hydrophila||603261|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247225	NULL	NULL	377405	4969847	44	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146827	"603261","SRS6266746"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	603261	Aeromonas hydrophila	NULL	NULL	644	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	603261	NULL	NULL	PDT001163488.1	2021-10-27	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cepS,cphA"	"blaOXA,cepS,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163732.1|SAMN21168047|GCA_020639395.1|Aeromonas hydrophila||71328|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020639395.1	Contig	4726909	4856948	3	ABySS v. 2021-02-01T00:00:00	Pathogen: clinical or host-associated	PRJNA759416	Ningbo First Hospital	SAMN21168047	"71328"	Xing-bei Weng	2020-06-12	clinical	29821908	China:Ningbo	Homo sapiens	cholecystitis	pus	30 N 120 E	NULL	NULL	71328	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	71328	NULL	NULL	PDT001163732.1	2021-10-26	644	JAJDSS	JAJDSS000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,mcr-3=HMM"	"blaOXA,cepS,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001168710.1|SAMN14146952||Aeromonas dhakensis||700546|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247084	NULL	NULL	269810	5130007	48	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146952	"700546","SRS6266873"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	700546	Aeromonas dhakensis	NULL	NULL	196024	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	700546	NULL	NULL	PDT001168710.1	2021-11-04	196024	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaAQU,blaOXA,cphA1"	"blaAQU,blaOXA,cphA1"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001168711.1|SAMN14146950||Aeromonas dhakensis||700482|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247086	NULL	NULL	199522	5184295	68	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146950	"700482","SRS6266871"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	700482	Aeromonas dhakensis	NULL	NULL	196024	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	700482	NULL	NULL	PDT001168711.1	2021-11-04	196024	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
