#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001163492.1|SAMN14146805||Aeromonas veronii||602927|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247250	NULL	NULL	90379	4781265	113	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146805	"602927","SRS6266708"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	602927	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	602927	NULL	NULL	PDT001163492.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cphA=PARTIAL,cphA=PARTIAL_END_OF_CONTIG,tet(A)"	"blaOXA,cphA=PARTIAL,cphA=PARTIAL_END_OF_CONTIG,tet(A)"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163493.1|SAMN14146720||Aeromonas veronii||600987|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247255	NULL	NULL	261111	4908170	34	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146720	"600987","SRS6267045"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600987	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600987	NULL	NULL	PDT001163493.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163494.1|SAMN14146707||Aeromonas veronii||600830|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247269	NULL	NULL	125926	4698014	87	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146707	"600830","SRS6267033"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600830	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600830	NULL	NULL	PDT001163494.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163495.1|SAMN14146653||Aeromonas veronii||504091|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247270	NULL	NULL	155000	4912227	65	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146653	"504091","SRS6267032"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	India	Homo sapiens	diarrhea	stool	20.5937 N 78.9629 E	NULL	NULL	504091	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	504091	NULL	NULL	PDT001163495.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163496.1|SAMN14146705||Aeromonas veronii||600799|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247272	NULL	NULL	510119	4916575	40	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146705	"600799","SRS6267030"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600799	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600799	NULL	NULL	PDT001163496.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163497.1|SAMN14146704||Aeromonas veronii||600782|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247273	NULL	NULL	422600	5013192	33	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146704	"600782","SRS6267029"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600782	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600782	NULL	NULL	PDT001163497.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163498.1|SAMN14146698||Aeromonas veronii||600715|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247279	NULL	NULL	534334	4969158	28	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146698	"600715","SRS6267021"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600715	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600715	NULL	NULL	PDT001163498.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA-912,cphA"	"blaOXA-912,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163499.1|SAMN14146697||Aeromonas veronii||600709|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247280	NULL	NULL	266059	5144880	40	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146697	"600709","SRS6267020"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600709	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600709	NULL	NULL	PDT001163499.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163500.1|SAMN14146690||Aeromonas veronii||600570|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247290	NULL	NULL	246236	4834728	47	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146690	"600570","SRS6267011"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600570	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600570	NULL	NULL	PDT001163500.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163501.1|SAMN14147074||Aeromonas veronii||A603323|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247293	NULL	NULL	252284	4823346	54	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147074	"A603323","SRS6267019"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	A603323	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	A603323	NULL	NULL	PDT001163501.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,tet(E)"	"blaOXA,cphA,tet(E)"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163502.1|SAMN14147067||Aeromonas veronii||A600717|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247300	NULL	NULL	178623	4948063	50	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147067	"A600717","SRS6267001"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	A600717	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	A600717	NULL	NULL	PDT001163502.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadA1,blaOXA,catB3,cphA,dfrA1,sul1,tet(C)"	"aadA1,blaOXA,catB3,cphA,dfrA1,sul1,tet(C)"	5	"merA,merD,merR,merT,qacEdelta1"	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163503.1|SAMN14146689||Aeromonas veronii||600569|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247301	NULL	NULL	281553	4951992	29	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146689	"600569","SRS6267000"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600569	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600569	NULL	NULL	PDT001163503.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163504.1|SAMN14147060||Aeromonas veronii||A600357|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247308	NULL	NULL	176706	4746542	55	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147060	"A600357","SRS6266994"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	A600357	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	A600357	NULL	NULL	PDT001163504.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163505.1|SAMN14147057||Aeromonas veronii||A600174|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247311	NULL	NULL	63293	4584423	140	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147057	"A600174","SRS6266990"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	A600174	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	A600174	NULL	NULL	PDT001163505.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,tet(E)"	"blaOXA,tet(E)"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163506.1|SAMN14146688||Aeromonas veronii||600563|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247312	NULL	NULL	136779	4727740	77	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146688	"600563","SRS6266989"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600563	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600563	NULL	NULL	PDT001163506.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163507.1|SAMN14147051||Aeromonas veronii||704153|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247318	NULL	NULL	157436	4596300	52	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147051	"704153","SRS6266983"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	704153	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	704153	NULL	NULL	PDT001163507.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA-912,cphA,tet(E)"	"blaOXA-912,cphA,tet(E)"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163508.1|SAMN14147047||Aeromonas veronii||704038|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247322	NULL	NULL	184293	4709733	61	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147047	"704038","SRS6266979"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	704038	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	704038	NULL	NULL	PDT001163508.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163509.1|SAMN14147046||Aeromonas veronii||704022|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247325	NULL	NULL	165554	4790682	57	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147046	"704022","SRS6266975"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	704022	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	704022	NULL	NULL	PDT001163509.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163510.1|SAMN14147043||Aeromonas veronii||703986|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247328	NULL	NULL	292391	4708652	38	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147043	"703986","SRS6266973"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	703986	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	703986	NULL	NULL	PDT001163510.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163511.1|SAMN14147041||Aeromonas veronii||703913|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247330	NULL	NULL	220922	5046725	55	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147041	"703913","SRS6266971"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	703913	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	703913	NULL	NULL	PDT001163511.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163512.1|SAMN14146686||Aeromonas veronii||600554|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247335	NULL	NULL	241242	4789293	41	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146686	"600554","SRS6266967"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600554	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600554	NULL	NULL	PDT001163512.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163513.1|SAMN14147028||Aeromonas veronii||703499|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247344	NULL	NULL	175971	4835797	59	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147028	"703499","SRS6266958"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	703499	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	703499	NULL	NULL	PDT001163513.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA-912,cphA,tet(E)"	"blaOXA-912,cphA,tet(E)"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163514.1|SAMN14147025||Aeromonas veronii||703427|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247348	NULL	NULL	224336	4897668	49	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147025	"703427","SRS6266953"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	703427	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	703427	NULL	NULL	PDT001163514.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA-912,cphA"	"blaOXA-912,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163515.1|SAMN14147021||Aeromonas veronii||703332|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247352	NULL	NULL	177442	4828966	55	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147021	"703332","SRS6266949"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	703332	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	703332	NULL	NULL	PDT001163515.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163516.1|SAMN14147002||Aeromonas veronii||703012|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247373	NULL	NULL	296867	4770469	39	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14147002	"703012","SRS6266928"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	703012	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	703012	NULL	NULL	PDT001163516.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163517.1|SAMN14146997||Aeromonas veronii||702865|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247378	NULL	NULL	142062	5026101	65	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146997	"702865","SRS6266923"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	702865	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	702865	NULL	NULL	PDT001163517.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163518.1|SAMN14146682||Aeromonas veronii||600500|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247379	NULL	NULL	174193	4835050	47	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146682	"600500","SRS6266922"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600500	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600500	NULL	NULL	PDT001163518.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163519.1|SAMN14146994||Aeromonas veronii||702733|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247382	NULL	NULL	73487	4856802	151	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146994	"702733","SRS6266919"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	702733	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	702733	NULL	NULL	PDT001163519.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163520.1|SAMN14146681||Aeromonas veronii||600497|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247390	NULL	NULL	168701	4916974	57	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146681	"600497","SRS6266912"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Bangladesh	Homo sapiens	diarrhea	stool	23.6850 N 90.3563 E	NULL	NULL	600497	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	600497	NULL	NULL	PDT001163520.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadA2,blaOXA,cphA,dfrA12,mph(A),sul1,tet(E)"	"aadA2,blaOXA,cphA,dfrA12,mph(A),sul1,tet(E)"	1	"qacEdelta1"	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT001163521.1|SAMN14146971||Aeromonas veronii||702133|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11247407	NULL	NULL	306513	4703082	39	NULL	Pathogen: clinical or host-associated	PRJNA607550	University of Maryland, School of Medicine	SAMN14146971	"702133","SRS6266895"	University of Maryland, School of Medicine, Center for Vaccine Development	NULL	clinical	NULL	Pakistan	Homo sapiens	diarrhea	stool	30.3753 N 69.3451 E	NULL	NULL	702133	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF MARYLAND, SCHOOL OF MEDICINE	2021-04-01	702133	NULL	NULL	PDT001163521.1	2021-10-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
