#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001418921.1|SAMN30857579||[Candida] auris||UT-UPHL-CAU-2208183342607|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578120	NULL	NULL	22697	12231234	922	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857579	"3342607","SRS15119508","UT-UPHL-CAU-2208183342607"	USA	2022-08-03	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3342607	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183342607	NULL	NULL	PDT001418921.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418922.1|SAMN30857578||[Candida] auris||UT-UPHL-CAU-2208183342604|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578121	NULL	NULL	21806	12229692	930	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857578	"3342604","SRS15119507","UT-UPHL-CAU-2208183342604"	USA	2022-07-25	clinical	NULL	USA:Mountain	Homo sapiens	not collected	other	not collected	NULL	NULL	3342604	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183342604	NULL	NULL	PDT001418922.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418923.1|SAMN30857577||[Candida] auris||UT-UPHL-CAU-2208183342603|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578122	NULL	NULL	22215	12226473	934	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857577	"3342603","SRS15119506","UT-UPHL-CAU-2208183342603"	USA	2022-07-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3342603	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183342603	NULL	NULL	PDT001418923.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418924.1|SAMN30857576||[Candida] auris||UT-UPHL-CAU-2208183342600|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578123	NULL	NULL	21346	12254892	942	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857576	"3342600","SRS15119505","UT-UPHL-CAU-2208183342600"	USA	2022-07-23	clinical	NULL	USA:Mountain	Homo sapiens	not collected	other	not collected	NULL	NULL	3342600	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183342600	NULL	NULL	PDT001418924.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418925.1|SAMN30857531||[Candida] auris||UT-UPHL-CAU-2208183338906|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578124	NULL	NULL	21588	12266183	947	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857531	"3338906","SRS15119504","UT-UPHL-CAU-2208183338906"	USA	2022-07-12	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3338906	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183338906	NULL	NULL	PDT001418925.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418926.1|SAMN30857575||[Candida] auris||UT-UPHL-CAU-2208183342599|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578125	NULL	NULL	21532	12166768	940	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857575	"3342599","SRS15119503","UT-UPHL-CAU-2208183342599"	USA	2022-07-24	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3342599	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183342599	NULL	NULL	PDT001418926.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418927.1|SAMN30857574||[Candida] auris||UT-UPHL-CAU-2208183342598|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578126	NULL	NULL	21322	12253797	948	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857574	"3342598","SRS15119502","UT-UPHL-CAU-2208183342598"	USA	2022-07-25	clinical	NULL	USA:Mountain	Homo sapiens	not collected	wound	not collected	NULL	NULL	3342598	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183342598	NULL	NULL	PDT001418927.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418928.1|SAMN30857573||[Candida] auris||UT-UPHL-CAU-2208183340814|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578127	NULL	NULL	23313	12232809	915	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857573	"3340814","SRS15119501","UT-UPHL-CAU-2208183340814"	USA	2022-07-24	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340814	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340814	NULL	NULL	PDT001418928.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418929.1|SAMN30857572||[Candida] auris||UT-UPHL-CAU-2208183340813|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578128	NULL	NULL	23322	12234377	910	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857572	"3340813","SRS15119500","UT-UPHL-CAU-2208183340813"	USA	2022-07-20	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340813	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340813	NULL	NULL	PDT001418929.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418930.1|SAMN30857570||[Candida] auris||UT-UPHL-CAU-2208183340810|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578130	NULL	NULL	23324	12236628	913	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857570	"3340810","SRS15119498","UT-UPHL-CAU-2208183340810"	USA	2022-07-20	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340810	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340810	NULL	NULL	PDT001418930.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418931.1|SAMN30857569||[Candida] auris||UT-UPHL-CAU-2208183340809|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578131	NULL	NULL	22697	12231866	922	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857569	"3340809","SRS15119497","UT-UPHL-CAU-2208183340809"	USA	2022-07-20	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340809	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340809	NULL	NULL	PDT001418931.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418932.1|SAMN30857568||[Candida] auris||UT-UPHL-CAU-2208183340808|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578132	NULL	NULL	23219	12232575	922	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857568	"3340808","SRS15119496","UT-UPHL-CAU-2208183340808"	USA	2022-07-18	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340808	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340808	NULL	NULL	PDT001418932.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418933.1|SAMN30857566||[Candida] auris||UT-UPHL-CAU-2208183340806|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578134	NULL	NULL	22260	12264975	938	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857566	"3340806","SRS15119494","UT-UPHL-CAU-2208183340806"	USA	2022-07-19	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340806	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340806	NULL	NULL	PDT001418933.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418934.1|SAMN30857530||[Candida] auris||UT-UPHL-CAU-2208183337599|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578135	NULL	NULL	23307	12237471	907	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857530	"3337599","SRS15119493","UT-UPHL-CAU-2208183337599"	USA	2022-08-02	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3337599	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183337599	NULL	NULL	PDT001418934.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418935.1|SAMN30857565||[Candida] auris||UT-UPHL-CAU-2208183340804|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578136	NULL	NULL	21533	12258015	945	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857565	"3340804","SRS15119492","UT-UPHL-CAU-2208183340804"	USA	2022-07-19	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340804	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340804	NULL	NULL	PDT001418935.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418936.1|SAMN30857564||[Candida] auris||UT-UPHL-CAU-2208183340803|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578137	NULL	NULL	21538	12261591	952	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857564	"3340803","SRS15119491","UT-UPHL-CAU-2208183340803"	USA	2022-07-19	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340803	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340803	NULL	NULL	PDT001418936.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418937.1|SAMN30857563||[Candida] auris||UT-UPHL-CAU-2208183340802|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578138	NULL	NULL	21589	12264856	959	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857563	"3340802","SRS15119490","UT-UPHL-CAU-2208183340802"	USA	2022-07-19	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340802	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340802	NULL	NULL	PDT001418937.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418938.1|SAMN30857562||[Candida] auris||UT-UPHL-CAU-2208183340799|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578139	NULL	NULL	21770	12268311	949	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857562	"3340799","SRS15119489","UT-UPHL-CAU-2208183340799"	USA	2022-07-25	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340799	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340799	NULL	NULL	PDT001418938.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418939.1|SAMN30857561||[Candida] auris||UT-UPHL-CAU-2208183340796|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578140	NULL	NULL	21482	12263596	967	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857561	"3340796","SRS15119488","UT-UPHL-CAU-2208183340796"	USA	2022-07-25	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340796	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340796	NULL	NULL	PDT001418939.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418940.1|SAMN30857560||[Candida] auris||UT-UPHL-CAU-2208183340795|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578141	NULL	NULL	21533	12265826	951	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857560	"3340795","SRS15119487","UT-UPHL-CAU-2208183340795"	USA	2022-07-25	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340795	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340795	NULL	NULL	PDT001418940.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418941.1|SAMN30857559||[Candida] auris||UT-UPHL-CAU-2208183340784|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578142	NULL	NULL	22239	12218453	960	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857559	"3340784","SRS15119486","UT-UPHL-CAU-2208183340784"	USA	2022-07-23	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340784	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340784	NULL	NULL	PDT001418941.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418942.1|SAMN30857556||[Candida] auris||UT-UPHL-CAU-2208183340781|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578145	NULL	NULL	23218	12237836	919	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857556	"3340781","SRS15119483","UT-UPHL-CAU-2208183340781"	USA	2022-07-11	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Tissue	not collected	NULL	NULL	3340781	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340781	NULL	NULL	PDT001418942.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418943.1|SAMN30857554||[Candida] auris||UT-UPHL-CAU-2208183340779|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578148	NULL	NULL	21526	12254191	947	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857554	"3340779","SRS15119480","UT-UPHL-CAU-2208183340779"	USA	2022-07-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340779	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340779	NULL	NULL	PDT001418943.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418944.1|SAMN30857553||[Candida] auris||UT-UPHL-CAU-2208183340778|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578149	NULL	NULL	21833	12231211	935	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857553	"3340778","SRS15119479","UT-UPHL-CAU-2208183340778"	USA	2022-07-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340778	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340778	NULL	NULL	PDT001418944.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418945.1|SAMN30857552||[Candida] auris||UT-UPHL-CAU-2208183340777|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578150	NULL	NULL	21536	12258648	940	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857552	"3340777","SRS15119478","UT-UPHL-CAU-2208183340777"	USA	2022-07-18	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340777	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340777	NULL	NULL	PDT001418945.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418946.1|SAMN30857551||[Candida] auris||UT-UPHL-CAU-2208183340776|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578151	NULL	NULL	21540	12263898	947	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857551	"3340776","SRS15119477","UT-UPHL-CAU-2208183340776"	USA	2022-07-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340776	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340776	NULL	NULL	PDT001418946.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418947.1|SAMN30857550||[Candida] auris||UT-UPHL-CAU-2208183340775|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578152	NULL	NULL	21541	12229986	936	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857550	"3340775","SRS15119476","UT-UPHL-CAU-2208183340775"	USA	2022-07-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340775	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340775	NULL	NULL	PDT001418947.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418948.1|SAMN30857549||[Candida] auris||UT-UPHL-CAU-2208183340774|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578153	NULL	NULL	21589	12229645	934	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857549	"3340774","SRS15119475","UT-UPHL-CAU-2208183340774"	USA	2022-07-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340774	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340774	NULL	NULL	PDT001418948.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418949.1|SAMN30857548||[Candida] auris||UT-UPHL-CAU-2208183340773|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578154	NULL	NULL	21616	12258500	947	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857548	"3340773","SRS15119474","UT-UPHL-CAU-2208183340773"	USA	2022-07-18	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340773	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340773	NULL	NULL	PDT001418949.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418950.1|SAMN30857547||[Candida] auris||UT-UPHL-CAU-2208183340772|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578155	NULL	NULL	21384	12235968	952	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857547	"3340772","SRS15119473","UT-UPHL-CAU-2208183340772"	USA	2022-07-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340772	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340772	NULL	NULL	PDT001418950.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418951.1|SAMN30857546||[Candida] auris||UT-UPHL-CAU-2208183340771|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578156	NULL	NULL	21353	12260345	936	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857546	"3340771","SRS15119472","UT-UPHL-CAU-2208183340771"	USA	2022-07-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340771	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340771	NULL	NULL	PDT001418951.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001418952.1|SAMN30857545||[Candida] auris||UT-UPHL-CAU-2208183340769|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21578158	NULL	NULL	21840	12263245	937	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN30857545	"3340769","SRS15119470","UT-UPHL-CAU-2208183340769"	USA	2022-07-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3340769	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-09-15	UT-UPHL-CAU-2208183340769	NULL	NULL	PDT001418952.1	2022-09-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
