#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001416934.1|SAMN30417225|GCA_025213875.1|Enterobacter kobei||ECC-10|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160852	GCA_025213875.1	Contig	261530	4960523	40	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417225	"ECC-10","SRS14742360"	Wenzhou Medical University	2019-09-30	clinical	35913498	China:hangzhou	Homo sapiens	not collected	clinical source	29 N 118 E	NULL	NULL	ECC-10	Enterobacter kobei	NULL	NULL	208224	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-10	NULL	NULL	PDT001416934.1	2022-09-14	208224	DAJEGC	DAJEGC000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"blaACT-9,blaCTX-M-3,blaTEM-1,catA=HMM,fosA,oqxB,qnrS2"	"blaACT-9,blaCTX-M-3,blaTEM-1,catA=HMM,fosA,oqxB,qnrS2"	25	"arsA,arsB,arsC,arsD=MISTRANSLATION,arsR,asr=HMM,fieF,ncrA,ncrB,ncrC,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416945.1|SAMN30417276|GCA_025212695.1|Enterobacter kobei||ECC-73|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160865	GCA_025212695.1	Contig	188101	5003005	89	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417276	"ECC-73","SRS14742347"	Wenzhou Medical University	2019-09-30	clinical	35904028	China:hangzhou	Homo sapiens	not collected	clinical source	29 N 118 E	NULL	NULL	ECC-73	Enterobacter kobei	NULL	NULL	208224	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-73	NULL	NULL	PDT001416945.1	2022-09-14	208224	DAJEET	DAJEET000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT,catA=HMM,fosA,mcr-10.1,oqxB"	"blaACT,catA=HMM,fosA,mcr-10.1,oqxB"	32	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,hdeD-GI,hsp20,kefB-GI,ncrA,ncrB,ncrC,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,trxLHR,yfdX1,yfdX2"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416965.1|SAMN30417254|GCA_025212675.1|Enterobacter kobei||ECC-45|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160889	GCA_025212675.1	Contig	157563	5107259	78	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417254	"ECC-45","SRS14742323"	Wenzhou Medical University	2019-09-30	clinical	35903978	China:hangzhou	Homo sapiens	not collected	clinical source	29 N 118 E	NULL	NULL	ECC-45	Enterobacter kobei	NULL	NULL	208224	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-45	NULL	NULL	PDT001416965.1	2022-09-14	208224	DAJEEQ	DAJEEQ000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT-28,catA=HMM,fosA,mcr-10.1,oqxB"	"blaACT-28,catA=HMM,fosA,mcr-10.1,oqxB"	32	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,hdeD-GI,hsp20,kefB-GI,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416975.1|SAMN30417245||Enterobacter kobei||ECC-35|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160899	NULL	NULL	738152	4992592	20	NULL	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417245	"ECC-35","SRS14742313"	Wenzhou Medical University	2019-09-30	clinical	NULL	China:hangzhou	Homo sapiens	not collected	clinical source	29 N 118 E	NULL	NULL	ECC-35	Enterobacter kobei	NULL	NULL	208224	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-35	NULL	NULL	PDT001416975.1	2022-09-14	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,fosA,oqxA,oqxB"	"blaACT,fosA,oqxA,oqxB"	7	"arsA,arsB,arsC,arsD,arsR,fieF,silA"	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001416977.1|SAMN30417368|GCA_025213795.1|Enterobacter kobei||ECC-199|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160901	GCA_025213795.1	Contig	134927	4816450	85	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417368	"ECC-199","SRS14742311"	Wenzhou Medical University	2019-09-30	clinical	35913388	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-199	Enterobacter kobei	NULL	NULL	208224	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-199	NULL	NULL	PDT001416977.1	2022-09-14	208224	DAJEFV	DAJEFV000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaACT,catA=HMM,oqxB"	"blaACT,catA=HMM,oqxB"	30	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,hdeD-GI,hsp20,kefB-GI,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,shsP=MISTRANSLATION,silA,silB,silC,silE,silF,silP,silR,silS,trxLHR,yfdX1,yfdX2"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416980.1|SAMN30417366|GCA_025214455.1|Enterobacter kobei||ECC-197|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160904	GCA_025214455.1	Contig	802214	4856978	26	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417366	"ECC-197","SRS14742308"	Wenzhou Medical University	2019-09-30	clinical	35916678	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-197	Enterobacter kobei	NULL	NULL	208224	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-197	NULL	NULL	PDT001416980.1	2022-09-14	208224	DAJEGZ	DAJEGZ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	8	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,silA"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416986.1|SAMN30417360|GCA_025213655.1|Enterobacter kobei||ECC-190|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160910	GCA_025213655.1	Contig	174317	5133462	85	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417360	"ECC-190","SRS14742302"	Wenzhou Medical University	2019-09-30	clinical	35913108	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-190	Enterobacter kobei	NULL	NULL	208224	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-190	NULL	NULL	PDT001416986.1	2022-09-14	208224	DAJEFQ	DAJEFQ000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT-28,catA=HMM,fosA,mcr-10.1,oqxB"	"blaACT-28,catA=HMM,fosA,mcr-10.1,oqxB"	32	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,hdeD-GI,hsp20,kefB-GI,pcoA=PARTIAL_END_OF_CONTIG,pcoB=PARTIAL_END_OF_CONTIG,pcoC,pcoD=PARTIAL_END_OF_CONTIG,pcoE,pcoS=PARTIAL_END_OF_CONTIG,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416994.1|SAMN30417353|GCA_025211755.1|Enterobacter kobei||ECC-182|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160918	GCA_025211755.1	Contig	684155	4895060	24	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417353	"ECC-182","SRS14742294"	Wenzhou Medical University	2019-09-30	clinical	35875108	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-182	Enterobacter kobei	NULL	NULL	208224	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-182	NULL	NULL	PDT001416994.1	2022-09-14	208224	DAJEDQ	DAJEDQ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	8	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,silA"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001417000.1|SAMN30417231|GCA_025214375.1|Enterobacter kobei||ECC-16|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160924	GCA_025214375.1	Contig	164736	5187317	87	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417231	"ECC-16","SRS14742288"	Wenzhou Medical University	2019-09-30	clinical	35914898	China:hangzhou	Homo sapiens	not collected	clinical source	29 N 118 E	NULL	NULL	ECC-16	Enterobacter kobei	NULL	NULL	208224	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-16	NULL	NULL	PDT001417000.1	2022-09-14	208224	DAJEGX	DAJEGX000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT-28,catA=HMM,fosA,mcr-10.1,oqxB"	"blaACT-28,catA=HMM,fosA,mcr-10.1,oqxB"	32	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,hdeD-GI,hsp20,kefB-GI,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001417020.1|SAMN30417327|GCA_025212455.1|Enterobacter kobei||ECC-153|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160947	GCA_025212455.1	Contig	159057	5132933	79	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417327	"ECC-153","SRS14742265"	Wenzhou Medical University	2019-09-30	clinical	35903238	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-153	Enterobacter kobei	NULL	NULL	208224	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-153	NULL	NULL	PDT001417020.1	2022-09-14	208224	DAJEEH	DAJEEH000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT,catA=HMM,fosA,mcr-10.1,oqxB"	"blaACT,catA=HMM,fosA,mcr-10.1,oqxB"	40	"arsA,arsB,arsC,arsD=MISTRANSLATION,arsR,asr=HMM,fieF,hdeD-GI,hsp20,kefB-GI,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001417023.1|SAMN30417324|GCA_025209455.1|Enterobacter kobei||ECC-150|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160950	GCA_025209455.1	Contig	185790	5319231	90	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417324	"ECC-150","SRS14742262"	Wenzhou Medical University	2019-09-30	clinical	35871428	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-150	Enterobacter kobei	NULL	NULL	208224	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-150	NULL	NULL	PDT001417023.1	2022-09-14	208224	DAJECU	DAJECU000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadA1,aadA1=PARTIAL_END_OF_CONTIG,aadA2,blaACT-52,catA=HMM,cmlA1,fosA,oqxB,qnrS1,sul1"	"aadA1,aadA1=PARTIAL_END_OF_CONTIG,aadA2,blaACT-52,catA=HMM,cmlA1,fosA,oqxB,qnrS1,sul1"	34	"arsA,arsB,arsC,arsC=PARTIAL,arsD,arsR,asr=HMM,fieF,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,ncrA,ncrB,ncrC,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,qacEdelta1,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001435710.2|SAMN30864116|GCA_025398875.1|Enterobacter kobei||SG.H2a|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025398875.1	Complete Genome	4589748	4833204	3	Unicycler v. 0.4.8-beta	Microbe	PRJNA880756	The Independent Schools Foundation Academy	SAMN30864116	"Enterobacter_kobei_SG.H2a","SG.H2a"	Simon D. J. Griffin	2019-06-03	NULL	36230708	China: Conghua	NULL	NULL	Freshwater pond	23.693447 N 113.720534 E	NULL	NULL	Enterobacter_kobei_SG.H2a	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	SG.H2a	NULL	NULL	PDT001435710.2	2022-09-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"aadA2,blaACT-99,catA=HMM,fosA,oqxB,sul1"	"aadA2,blaACT-99,catA=HMM,fosA,oqxB,sul1"	16	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,qacEdelta1,silA"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001437599.2|SAMN30702081|GCA_025480595.1|Enterobacter kobei||NMI8796_11|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025480595.1	Contig	166189	5428781	200	SPAdes v. 3.15.0	Pathogen: clinical or host-associated	PRJNA877430	National Medicines Institute	SAMN30702081	"NMI8796_11"	National Medicines Institute	2011	clinical	36375878	Poland: Poznan	Homo sapiens	NULL	blood	NULL	NULL	NULL	NMI8796_11	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	NMI8796_11	NULL	NULL	PDT001437599.2	2022-09-28	208224	JAOORE	JAOORE000000000.1	NULL	NULL	NULL	0	0	0	0	17	17	NULL	"aac(6')-Ib3,aac(6')-Im,aadA1,aph(2'')-IIa,aph(3'')-Ib=PARTIAL_END_OF_CONTIG,aph(3')-VIa,aph(6)-Id,blaACT-51,blaSHV-5,blaVIM-4,catA=HMM,catA1,dfrA1,fosA,oqxB,sul1,tet(B)"	"aac(6')-Ib3,aac(6')-Im,aadA1,aph(2'')-IIa,aph(3'')-Ib=PARTIAL_END_OF_CONTIG,aph(3')-VIa,aph(6)-Id,blaACT-51,blaSHV-5,blaVIM-4,catA=HMM,catA1,dfrA1,fosA,oqxB,sul1,tet(B)"	34	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,qacEdelta1,silA,silB,silC,silE,silF,silP,silR,silS,terB,terC,terD,terE"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001450930.1|SAMN31249866||Enterobacter kobei|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21875457	NULL	NULL	580104	4709324	34	NULL	Microbe	PRJNA288601	Centers for Disease Control and Prevention.  Division of Healthcare Quality Promotion	SAMN31249866	"2022QG-00074","SRS15381185"	NULL	2022-08-04	clinical	NULL	USA	Homo sapiens	NULL	urine	NULL	NULL	NULL	2022QG-00074	Enterobacter kobei	NULL	NULL	208224	INDIANA DEPT. OF HEALTH	2022-10-12	NULL	NULL	NULL	PDT001450930.1	2022-10-12	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT,blaIMI-12,fosA,oqxA,oqxB"	"blaACT,blaIMI-12,fosA,oqxA,oqxB"	15	"fieF,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001466233.1|SAMEA13410807||Enterobacter kobei|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR10376036	NULL	NULL	130614	5095511	86	NULL	Generic	PRJEB29739	Wellcome Sanger Institute	SAMEA13410807	"ERS11012957","f7687b7a-0b38-11ec-960b-fa163eea3084"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	WELLCOME SANGER INSTITUTE	2022-10-19	NULL	NULL	NULL	PDT001466233.1	2022-10-26	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	9	9	NULL	"aadA1,blaACT-28,blaTEM-1,dfrA1,fosA,oqxA,oqxB,sul1,tet(A)"	"aadA1,blaACT-28,blaTEM-1,dfrA1,fosA,oqxA,oqxB,sul1,tet(A)"	28	"arsA,arsB,arsC,arsD,arsR,fieF,merA,merC,merD,merE,merP,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,qacEdelta1,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.10.42	2022-10-11.2	NUCLEOTIDE	1
PDT001467849.1|SAMEA111435780|GCA_025879945.1|Enterobacter kobei|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR10321588	GCA_025879945.1	Contig	108054	5266797	153	SKESA v. 2.2	Generic	PRJEB56146	university hospital of north norway	SAMEA111435780	"ERS13529455","KresCPE0100"	NULL	2017	clinical	36978258	Norway	Homo sapiens	NULL	Rectal sample	NULL	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	UNIVERSITY HOSPITAL OF NORTH NORWAY	2022-10-11	NULL	NULL	NULL	PDT001467849.1	2022-10-26	208224	DAJQRD	DAJQRD000000000.1	NULL	NULL	NULL	0	0	0	0	23	23	NULL	"aac(3)-IId,aac(3)-IIe,aac(3)-IIe=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aph(3'')-Ib,aph(3')-VI,aph(6)-Id,blaACT,blaCMY-4,blaCTX-M-15,blaNDM-1,blaOXA-1,ble,catA=HMM,catB3=PARTIAL_END_OF_CONTIG,dfrA14,floR,fosA,oqxB,qnrB1,qnrB9,sul2,tet(A)"	"aac(3)-IId,aac(3)-IIe,aac(3)-IIe=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aph(3'')-Ib,aph(3')-VI,aph(6)-Id,blaACT,blaCMY-4,blaCTX-M-15,blaNDM-1,blaOXA-1,ble,catA=HMM,catB3=PARTIAL_END_OF_CONTIG,dfrA14,floR,fosA,oqxB,qnrB1,qnrB9,sul2,tet(A)"	38	"arsA,arsB,arsC,arsD,arsD=HMM,arsR,asr=HMM,fieF,merA,merB,merC=HMM,merD,merE,merP,merP=HMM,merR,merT,ncrA,ncrB,ncrC,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001469782.1|SAMN31246656|GCA_025902565.1|Enterobacter kobei||AUSMDU00006372|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21865958	GCA_025902565.1	Contig	129337	4845983	74	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA857525	Microbiological Diagnostic Unit Public Health Laboratory	SAMN31246656	"AUSMDU00006372","SRS15374776"	MDU PHL	2017	clinical	37001958	Australia: Victoria	Homo sapiens	not collected	NULL	NULL	NULL	NULL	AUSMDU00006372	Enterobacter kobei	NULL	NULL	208224	MDUPHL	2022-10-18	AUSMDU00006372	NULL	NULL	PDT001469782.1	2022-10-28	208224	DAJRRM	DAJRRM000000000.1	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"aadA4,blaACT-64,catA=HMM,fosA,oqxB,sul1"	"aadA4,blaACT-64,catA=HMM,fosA,oqxB,sul1"	24	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,hdeD-GI,hsp20,kefB-GI,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,psi-GI,qacEdelta1,shsP=MISTRANSLATION,silA,trxLHR,yfdX1,yfdX2"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001469798.1|SAMN31246779|GCA_026184955.1|Enterobacter kobei||AUSMDU00005969|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21865974	GCA_026184955.1	Contig	131212	4791539	70	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA857525	Microbiological Diagnostic Unit Public Health Laboratory	SAMN31246779	"AUSMDU00005969","SRS15374762"	MDU PHL	2017	clinical	37393358	Australia: Victoria	Homo sapiens	not collected	NULL	NULL	NULL	NULL	AUSMDU00005969	Enterobacter kobei	NULL	NULL	208224	MDUPHL	2022-10-18	AUSMDU00005969	NULL	NULL	PDT001469798.1	2022-10-28	208224	DAJWPQ	DAJWPQ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-28,catA=HMM,fosA,oqxB"	"blaACT-28,catA=HMM,fosA,oqxB"	21	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001469801.1|SAMN31246680|GCA_025902525.1|Enterobacter kobei||AUSMDU00008951|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21865977	GCA_025902525.1	Contig	107937	5428782	180	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA857525	Microbiological Diagnostic Unit Public Health Laboratory	SAMN31246680	"AUSMDU00008951","SRS15374758"	MDU PHL	2017	clinical	37001918	Australia: Victoria	Homo sapiens	not collected	NULL	NULL	NULL	NULL	AUSMDU00008951	Enterobacter kobei	NULL	NULL	208224	MDUPHL	2022-10-18	AUSMDU00008951	NULL	NULL	PDT001469801.1	2022-10-28	208224	DAJRRJ	DAJRRJ000000000.1	NULL	NULL	NULL	0	0	0	0	23	22	NULL	"aac(6')-Ib=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aac(6')-Ib4,aadA2,ant(2'')-Ia,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-52,blaCTX-M-9,blaIMP-4,blaOXA-1,blaSHV-12,blaTEM-1,catA=HMM,catB3,dfrA19,fosA,mcr-9,oqxB,qnrB2,sul1,tet(D)"	"aac(6')-Ib=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aac(6')-Ib4,aadA2,ant(2'')-Ia,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-52,blaCTX-M-9,blaIMP-4,blaOXA-1,blaSHV-12,blaTEM-1,catA=HMM,catB3,dfrA19,fosA,oqxB,qnrB2,sul1,tet(D)"	46	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,hdeD-GI,kefB-GI,merA,merA=HMM,merC=HMM,merD,merE,merF,merP,merP=HMM,merR,merT,ncrA,ncrB,ncrC,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,psi-GI,qacEdelta1,qacG2,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001469826.1|SAMN31246780|GCA_026185215.1|Enterobacter kobei||AUSMDU00006666|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21866002	GCA_026185215.1	Contig	124337	5049901	105	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA857525	Microbiological Diagnostic Unit Public Health Laboratory	SAMN31246780	"AUSMDU00006666","SRS15374733"	MDU PHL	2017	clinical	37393618	Australia: Victoria	Homo sapiens	not collected	NULL	NULL	NULL	NULL	AUSMDU00006666	Enterobacter kobei	NULL	NULL	208224	MDUPHL	2022-10-18	AUSMDU00006666	NULL	NULL	PDT001469826.1	2022-10-28	208224	DAJWPZ	DAJWPZ000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT-28,catA=HMM,fosA,mcr-10.1,oqxB"	"blaACT-28,catA=HMM,fosA,mcr-10.1,oqxB"	34	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,hdeD-GI,hsp20,kefB-GI,ncrA,ncrB,ncrC,ncrY,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,trxLHR,yfdX1,yfdX2"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
