#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001200573.1|SAMEA5800658||Elizabethkingia meningoseptica|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR7123372	NULL	NULL	211729	4733031	43	NULL	Generic	PRJEB28116	Wellcome Sanger Institute	SAMEA5800658	"5883df26-9a49-11e8-8883-3c4a9275d6c8","ERS3589275"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Elizabethkingia meningoseptica	NULL	NULL	238	WELLCOME SANGER INSTITUTE	2021-12-02	NULL	NULL	NULL	PDT001200573.1	2021-12-09	238	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-11,blaGOB,erm(F)"	"blaB-11,blaGOB,erm(F)"	0	NULL	0	NULL	3.10.18	2021-09-30.1	NUCLEOTIDE	1
PDT001200623.1|SAMEA5800687||Elizabethkingia meningoseptica|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR7123439	NULL	NULL	159039	4739152	63	NULL	Generic	PRJEB28116	Wellcome Sanger Institute	SAMEA5800687	"59686b8c-9a49-11e8-8883-3c4a9275d6c8","ERS3589304"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Elizabethkingia meningoseptica	NULL	NULL	238	WELLCOME SANGER INSTITUTE	2021-12-02	NULL	NULL	NULL	PDT001200623.1	2021-12-09	238	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-18,blaCME,blaGOB"	"blaB-18,blaCME,blaGOB"	0	NULL	0	NULL	3.10.18	2021-09-30.1	NUCLEOTIDE	1
PDT001200626.1|SAMEA5800688||Elizabethkingia meningoseptica|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR7123442	NULL	NULL	482739	4594115	23	NULL	Generic	PRJEB28116	Wellcome Sanger Institute	SAMEA5800688	"596f339a-9a49-11e8-8883-3c4a9275d6c8","ERS3589305"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Elizabethkingia meningoseptica	NULL	NULL	238	WELLCOME SANGER INSTITUTE	2021-12-02	NULL	NULL	NULL	PDT001200626.1	2021-12-09	238	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB,blaCME,blaGOB-3"	"blaB,blaCME,blaGOB-3"	0	NULL	0	NULL	3.10.18	2021-09-30.1	NUCLEOTIDE	1
PDT001200675.1|SAMEA5800824||Elizabethkingia meningoseptica|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR7123514	NULL	NULL	578731	4774886	40	NULL	Generic	PRJEB28116	Wellcome Sanger Institute	SAMEA5800824	"61d4bb0e-9a49-11e8-8883-3c4a9275d6c8","ERS3589441"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Elizabethkingia meningoseptica	NULL	NULL	238	WELLCOME SANGER INSTITUTE	2021-12-02	NULL	NULL	NULL	PDT001200675.1	2021-12-09	238	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaB-21,blaCME,blaGOB-52,erm(F),sul2"	"blaB-21,blaCME,blaGOB-52,erm(F),sul2"	0	NULL	0	NULL	3.10.18	2021-09-30.1	NUCLEOTIDE	1
PDT001200679.1|SAMEA5800827||Elizabethkingia meningoseptica|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR7123520	NULL	NULL	204656	4727845	69	NULL	Generic	PRJEB28116	Wellcome Sanger Institute	SAMEA5800827	"61e96270-9a49-11e8-8883-3c4a9275d6c8","ERS3589444"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Elizabethkingia meningoseptica	NULL	NULL	238	WELLCOME SANGER INSTITUTE	2021-12-02	NULL	NULL	NULL	PDT001200679.1	2021-12-09	238	NULL	NULL	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aadS,blaB-17,blaCME,blaGOB,blaOXA-347,erm(F),sul2,tet(X2)"	"aadS,blaB-17,blaCME,blaGOB,blaOXA-347,erm(F),sul2,tet(X2)"	0	NULL	0	NULL	3.10.18	2021-09-30.1	NUCLEOTIDE	1
PDT001229655.1|SAMN21465627|GCA_021580155.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959110	GCA_021580155.1	Contig	565793	4668524	22	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465627	"SRS10224918","SZ26"	NULL	2020	NULL	31094718	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ26	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229655.1	2022-01-24	1117645	DAFNPM	DAFNPM000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229656.1|SAMN21465626|GCA_021580085.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959111	GCA_021580085.1	Contig	565770	4552440	21	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465626	"SRS10224917","SZ25"	NULL	2020	NULL	31094658	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ25	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229656.1	2022-01-24	1117645	DAFNPJ	DAFNPJ000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229657.1|SAMN21465625|GCA_021580055.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959112	GCA_021580055.1	Contig	565770	4567987	21	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465625	"SRS10224916","SZ24"	NULL	2020	NULL	31094618	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ24	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229657.1	2022-01-24	1117645	DAFNPK	DAFNPK000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229658.1|SAMN21465624|GCA_021580075.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959113	GCA_021580075.1	Contig	558121	4575725	23	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465624	"SRS10224915","SZ23"	NULL	2020	NULL	31094648	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ23	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229658.1	2022-01-24	1117645	DAFNPI	DAFNPI000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229659.1|SAMN21465623|GCA_021580035.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959114	GCA_021580035.1	Contig	558740	4563749	22	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465623	"SRS10224914","SZ22"	NULL	2020	NULL	31094598	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ22	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229659.1	2022-01-24	1117645	DAFNPH	DAFNPH000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229660.1|SAMN21465622|GCA_021580015.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959115	GCA_021580015.1	Contig	545618	4514967	34	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465622	"SRS10224913","SZ21"	NULL	2020	NULL	31094578	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ21	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229660.1	2022-01-24	1117645	DAFNPF	DAFNPF000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229661.1|SAMN21465648|GCA_021579975.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959116	GCA_021579975.1	Contig	581844	4142397	29	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465648	"SRS10224912","SZ17333"	NULL	2020	NULL	31094548	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ17333	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229661.1	2022-01-24	1117645	DAFNPE	DAFNPE000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229662.1|SAMN21465621|GCA_021579955.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959117	GCA_021579955.1	Contig	559009	4631019	25	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465621	"SRS10224911","SZ20"	NULL	2020	NULL	31094518	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ20	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229662.1	2022-01-24	1117645	DAFNPG	DAFNPG000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229663.1|SAMN21465647|GCA_021579995.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959118	GCA_021579995.1	Contig	354529	4153806	40	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465647	"SRS10224910","SZ17332"	NULL	2020	NULL	31094558	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ17332	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229663.1	2022-01-24	1117645	DAFNPD	DAFNPD000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229664.1|SAMN21465646|GCA_021579935.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959119	GCA_021579935.1	Contig	739298	4125632	26	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465646	"SRS10224909","SZ17331"	NULL	2020	NULL	31094498	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ17331	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229664.1	2022-01-24	1117645	DAFNPB	DAFNPB000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229665.1|SAMN21465645|GCA_021579915.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959120	GCA_021579915.1	Contig	552471	4239661	28	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465645	"SRS10224908","SZ17330"	NULL	2020	NULL	31094478	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ17330	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229665.1	2022-01-24	1117645	DAFNPC	DAFNPC000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229666.1|SAMN21465644|GCA_021579875.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959121	GCA_021579875.1	Contig	664858	4154897	34	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465644	"SRS10224907","SZ17329"	NULL	2020	NULL	31094438	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ17329	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229666.1	2022-01-24	1117645	DAFNPA	DAFNPA000000000.1	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229667.1|SAMN21465643|GCA_021579895.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959122	GCA_021579895.1	Contig	581835	4149982	24	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465643	"SRS10224906","SZ17327"	NULL	2020	NULL	31094458	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ17327	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229667.1	2022-01-24	1117645	DAFNOZ	DAFNOZ000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229668.1|SAMN21465642|GCA_021579855.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959123	GCA_021579855.1	Contig	738851	4154244	27	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465642	"SRS10224905","SZ17325"	NULL	2020	NULL	31094428	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ17325	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229668.1	2022-01-24	1117645	DAFNOY	DAFNOY000000000.1	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229669.1|SAMN21465641|GCA_021579795.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959124	GCA_021579795.1	Contig	565770	4662095	20	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465641	"SRS10224903","SZ5987"	NULL	2020	NULL	31094358	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ5987	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229669.1	2022-01-24	1117645	DAFNOX	DAFNOX000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229670.1|SAMN21465640|GCA_021579835.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959125	GCA_021579835.1	Contig	565770	4648063	20	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465640	"SRS10224904","SZ5986"	NULL	2020	NULL	31094398	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ5986	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229670.1	2022-01-24	1117645	DAFNOW	DAFNOW000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229671.1|SAMN21465639|GCA_021579815.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959126	GCA_021579815.1	Contig	565770	4662095	20	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465639	"SRS10224902","SZ5985"	NULL	2020	NULL	31094378	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ5985	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229671.1	2022-01-24	1117645	DAFNOV	DAFNOV000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229672.1|SAMN21465638|GCA_021579735.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959127	GCA_021579735.1	Contig	565770	4590654	20	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465638	"SRS10224901","SZ5984"	NULL	2020	NULL	31094308	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ5984	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229672.1	2022-01-24	1117645	DAFNOU	DAFNOU000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229673.1|SAMN21465620|GCA_021579775.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959128	GCA_021579775.1	Contig	383386	4320726	39	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465620	"SRS10224900","SZ19"	NULL	2020	NULL	31094338	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ19	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229673.1	2022-01-24	1117645	DAFNOT	DAFNOT000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229674.1|SAMN21465637|GCA_021579755.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959129	GCA_021579755.1	Contig	565770	4654373	20	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465637	"SRS10224899","SZ5983"	NULL	2020	NULL	31094318	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ5983	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229674.1	2022-01-24	1117645	DAFNOS	DAFNOS000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229675.1|SAMN21465636|GCA_021579695.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959130	GCA_021579695.1	Contig	565770	4654373	20	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465636	"SRS10224896","SZ5982"	NULL	2020	NULL	31094268	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ5982	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229675.1	2022-01-24	1117645	DAFNOR	DAFNOR000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
PDT001229676.1|SAMN21465635|GCA_021579715.1|Elizabethkingia anophelis|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959131	GCA_021579715.1	Contig	565770	4648063	20	SKESA v. 2.2	Microbe	PRJNA763973	Shenzhen Center for Disease Control and Prevention	SAMN21465635	"SRS10224895","SZ5980"	NULL	2020	NULL	31094278	China:Shenzhen	NULL	NULL	Throat swab sampleing kits	NULL	NULL	NULL	SZ5980	Elizabethkingia anophelis	NULL	NULL	1117645	SHENZHEN CENTER FOR DISEASE CONTROL AND PREVENTION	2021-11-27	NULL	NULL	NULL	PDT001229676.1	2022-01-24	1117645	DAFNOP	DAFNOP000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.10.18	2021-12-21.1	COMBINED	1
