#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001297187.2|SAMN25419439|GCA_023154415.1|Enterobacter bugandensis||13636|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023154415.1	Contig	499570	4694606	37	Shovill v. 0.9.0	Pathogen: clinical or host-associated	PRJNA801924	Sir Run Run Shaw Hospital	SAMN25419439	"13636","13636-yvys"	Yushan Cui	2013	clinical	32997528	China	Homo sapiens	Not collected	sputum	29.86 N 121.56 E	NULL	NULL	13636-yvys	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	13636	NULL	NULL	PDT001297187.2	2022-04-27	881260	JAKMJF	JAKMJF000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001297190.2|SAMN25419434|GCA_023154535.1|Enterobacter bugandensis||13536|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023154535.1	Contig	688759	4785372	29	Shovill v. 0.9.0	Pathogen: clinical or host-associated	PRJNA801924	Sir Run Run Shaw Hospital	SAMN25419434	"13536","13536-yvys"	Yushan Cui	2013	clinical	32997618	China	Homo sapiens	Not collected	sputum	29.86 N 121.56 E	NULL	NULL	13536-yvys	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	13536	NULL	NULL	PDT001297190.2	2022-04-27	881260	JAKMJA	JAKMJA000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001297200.2|SAMN25419424|GCA_023154735.1|Enterobacter bugandensis||12772|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023154735.1	Contig	502292	4706212	28	Shovill v. 0.9.0	Pathogen: clinical or host-associated	PRJNA801924	Sir Run Run Shaw Hospital	SAMN25419424	"12772","12772-yvys"	Yushan Cui	2012	clinical	32997808	China	Homo sapiens	Not collected	blood	29.86 N 121.56 E	NULL	NULL	12772-yvys	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	12772	NULL	NULL	PDT001297200.2	2022-04-27	881260	JAKMIQ	JAKMIQ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001297203.2|SAMN25419422|GCA_023154785.1|Enterobacter bugandensis||12748|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023154785.1	Contig	753844	4827995	30	Shovill v. 0.9.0	Pathogen: clinical or host-associated	PRJNA801924	Sir Run Run Shaw Hospital	SAMN25419422	"12748","12748-yvys"	Yushan Cui	2012	clinical	32997868	China	Homo sapiens	Not collected	hydrothorax	29.86 N 121.56 E	NULL	NULL	12748-yvys	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	12748	NULL	NULL	PDT001297203.2	2022-04-27	881260	JAKMIO	JAKMIO000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001297205.2|SAMN25419419|GCA_023154835.1|Enterobacter bugandensis||12464|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023154835.1	Contig	830561	4723288	35	Shovill v. 0.9.0	Pathogen: clinical or host-associated	PRJNA801924	Sir Run Run Shaw Hospital	SAMN25419419	"12464","12464-yvys"	Yushan Cui	2012	clinical	32997908	China	Homo sapiens	Not collected	sputum	29.86 N 121.56 E	NULL	NULL	12464-yvys	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	12464	NULL	NULL	PDT001297205.2	2022-04-27	881260	JAKMIL	JAKMIL000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001297207.2|SAMN25419416|GCA_023154875.1|Enterobacter bugandensis||1291|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023154875.1	Contig	247038	4815951	60	Shovill v. 0.9.0	Pathogen: clinical or host-associated	PRJNA801924	Sir Run Run Shaw Hospital	SAMN25419416	"1291","1291-yvys"	Yushan Cui	2012	clinical	32997948	China	Homo sapiens	Not collected	blood	29.86 N 121.56 E	NULL	NULL	1291-yvys	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	1291	NULL	NULL	PDT001297207.2	2022-04-27	881260	JAKMII	JAKMII000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	4	"arsC=HMM,asr=HMM,fieF,silA"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001297209.2|SAMN25419414|GCA_023154915.1|Enterobacter bugandensis||11961|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023154915.1	Scaffold	560083	4664497	22	Shovill v. 0.9.0	Pathogen: clinical or host-associated	PRJNA801924	Sir Run Run Shaw Hospital	SAMN25419414	"11961","11961-yvys"	Yushan Cui	2011	clinical	32998008	China	Homo sapiens	Not collected	puncture fluid	29.86 N 121.56 E	NULL	NULL	11961-yvys	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	11961	NULL	NULL	PDT001297209.2	2022-04-27	881260	JAKMIG	JAKMIG000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001297213.2|SAMN25419411|GCA_023154985.1|Enterobacter bugandensis||11637|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023154985.1	Contig	392087	4729852	41	Shovill v. 0.9.0	Pathogen: clinical or host-associated	PRJNA801924	Sir Run Run Shaw Hospital	SAMN25419411	"11637","11637-yvys"	Yushan Cui	2011	clinical	32998068	China	Homo sapiens	Not collected	sputum	29.86 N 121.56 E	NULL	NULL	11637-yvys	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	11637	NULL	NULL	PDT001297213.2	2022-04-27	881260	JAKMID	JAKMID000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001297215.2|SAMN25419410|GCA_023155015.1|Enterobacter bugandensis||11465|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023155015.1	Contig	265153	4745172	41	Shovill v. 0.9.0	Pathogen: clinical or host-associated	PRJNA801924	Sir Run Run Shaw Hospital	SAMN25419410	"11465","11465-yvys"	Yushan Cui	2011	clinical	32998108	China	Homo sapiens	Not collected	throat swab	29.86 N 121.56 E	NULL	NULL	11465-yvys	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	11465	NULL	NULL	PDT001297215.2	2022-04-27	881260	JAKMIC	JAKMIC000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001310107.2|SAMN27966081|GCA_023374275.1|Enterobacter bugandensis||CMCC(B)45301|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023374275.1	Complete Genome	4631472	4713163	2	SMRT Link v. 5.0.1	MIGS Cultured Bacterial/Archaeal	PRJNA833245	Shenyang Agricultural University	SAMN27966081	"CMCC(B)45301","Enterobacter cloacae CMCC(B)45301","SRS12941422"	NULL	missing	NULL	33282448	China: Shenyang	Not provided	NULL	NULL	NULL	NULL	NULL	Enterobacter cloacae CMCC(B)45301	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	CMCC(B)45301	NULL	NULL	PDT001310107.2	2022-05-16	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001316652.1|SAMN28743309|GCA_029685775.1|Enterobacter bugandensis|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR19441654	GCA_029685775.1	Contig	126309	4790059	77	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA797179	Queensland Genomics	SAMN28743309	"M96712","SRS13209800"	NULL	2019-06-11	clinical	42050318	Australia:Queensland	Homo sapiens	not collected	Rectal Swab	NULL	NULL	NULL	M96712	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY OF QUEENSLAND	2022-05-29	NULL	NULL	NULL	PDT001316652.1	2022-05-29	881260	DAOHWM	DAOHWM000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT,blaIMI-1,catA=HMM,fosA,oqxB"	"blaACT,blaIMI-1,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001316844.1|SAMN28743542|GCA_023613735.1|Enterobacter bugandensis|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR19441856	GCA_023613735.1	Contig	31251	5321160	415	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA797179	Queensland Genomics	SAMN28743542	"M98877","SRS13210044"	NULL	2019-08-29	clinical	33687058	Australia:Queensland	Homo sapiens	not collected	swab	NULL	NULL	NULL	M98877	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY OF QUEENSLAND	2022-05-29	NULL	NULL	NULL	PDT001316844.1	2022-05-29	881260	DAHJBV	DAHJBV000000000.1	NULL	NULL	NULL	0	0	0	0	22	22	NULL	"aac(3)-IId,aac(6')-Ib=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-49,blaIMP-4,blaSHV-12,blaTEM-1,catA=HMM,catA2,catA2=PARTIAL_END_OF_CONTIG,catB3,dfrA19,fosA,mph(A),oqxB,qnrB2,sul1,tet(D)"	"aac(3)-IId,aac(6')-Ib=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-49,blaIMP-4,blaSHV-12,blaTEM-1,catA=HMM,catA2,catA2=PARTIAL_END_OF_CONTIG,catB3,dfrA19,fosA,mph(A),oqxB,qnrB2,sul1,tet(D)"	43	"arsB,arsC,arsC=HMM,arsC=PARTIAL,arsC=PARTIAL_END_OF_CONTIG,arsD=HMM,arsR,asr=HMM,fieF,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,ncrA,ncrB,ncrC,pcoA,pcoA=PARTIAL_END_OF_CONTIG,pcoB,pcoC,pcoC=PARTIAL_END_OF_CONTIG,pcoD,pcoE,pcoR,pcoS,pcoS=PARTIAL_END_OF_CONTIG,qacE=PARTIAL_END_OF_CONTIG,qacEdelta1,qacG2,silA,silB,silC,silE=PARTIAL_END_OF_CONTIG,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.10.24	2022-04-04.1	COMBINED	1
PDT001317070.1|SAMN28744010|GCA_023583125.1|Enterobacter bugandensis|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR19442084	GCA_023583125.1	Contig	94665	5431629	211	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA797179	Queensland Genomics	SAMN28744010	"M89288","SRS13210468"	NULL	2018-10-08	clinical	33643048	Australia:Queensland	Homo sapiens	not collected	? Collection	NULL	NULL	NULL	M89288	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY OF QUEENSLAND	2022-05-29	NULL	NULL	NULL	PDT001317070.1	2022-05-29	881260	DAHHSO	DAHHSO000000000.1	NULL	NULL	NULL	0	0	0	0	23	22	NULL	"aac(3)-IId,aac(6')-Ib=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-49,blaIMP-4,blaOXA,blaSHV-12,blaTEM-1,catA=HMM,catA2,catB3,dfrA19,fosA,mcr-9.1,mph(A),oqxB,qnrB2,sul1,tet(D)"	"aac(3)-IId,aac(6')-Ib=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-49,blaIMP-4,blaOXA,blaSHV-12,blaTEM-1,catA=HMM,catA2,catB3,dfrA19,fosA,mph(A),oqxB,qnrB2,sul1,tet(D)"	43	"arsB,arsC,arsC=HMM,arsC=PARTIAL,arsC=PARTIAL_END_OF_CONTIG,arsD=HMM,arsR,asr=HMM,fieF,merA,merC=HMM,merD=HMM,merE,merP=HMM,merR,merT,ncrA,ncrB,ncrC,pcoA,pcoB,pcoC,pcoC=PARTIAL_END_OF_CONTIG,pcoD,pcoE,pcoR,pcoS,pcoS=PARTIAL_END_OF_CONTIG,qacE=PARTIAL_END_OF_CONTIG,qacEdelta1,qacG2,silA,silB,silC,silE,silF,silF=PARTIAL_END_OF_CONTIG,silP,silR,silS,terD,terW,terZ"	0	NULL	3.10.24	2022-04-04.1	COMBINED	1
PDT001317179.1|SAMN28744403|GCA_023588065.1|Enterobacter bugandensis|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR19442199	GCA_023588065.1	Contig	68705	5347553	215	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA797179	Queensland Genomics	SAMN28744403	"M91527","SRS13210350"	NULL	2018-12-23	clinical	33648218	Australia:Queensland	Homo sapiens	not collected	Left Metatarsal Bone Tissue	NULL	NULL	NULL	M91527	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY OF QUEENSLAND	2022-05-29	NULL	NULL	NULL	PDT001317179.1	2022-05-29	881260	DAHHYR	DAHHYR000000000.1	NULL	NULL	NULL	0	0	0	0	16	16	NULL	"aac(6')-Ib-cr5,aph(3'')-Ib,aph(6)-Id,blaACT-49,blaOXA-1,blaSHV-12,blaTEM-1,catA=HMM,catA2,catA2=PARTIAL_END_OF_CONTIG,catB3,dfrA19,fosA,oqxB,sul1,tet(D)"	"aac(6')-Ib-cr5,aph(3'')-Ib,aph(6)-Id,blaACT-49,blaOXA-1,blaSHV-12,blaTEM-1,catA=HMM,catA2,catA2=PARTIAL_END_OF_CONTIG,catB3,dfrA19,fosA,oqxB,sul1,tet(D)"	39	"arsB,arsC=HMM,arsC=PARTIAL,arsC=PARTIAL_END_OF_CONTIG,arsD=HMM,arsR,asr=HMM,fieF,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,ncrA,ncrB,ncrC,pcoA,pcoB=PARTIAL_END_OF_CONTIG,pcoC,pcoC=PARTIAL_END_OF_CONTIG,pcoD,pcoE,pcoR,pcoS,qacEdelta1,silA,silB,silC,silC=PARTIAL_END_OF_CONTIG,silE,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.10.24	2022-04-04.1	COMBINED	1
PDT001317678.1|SAMN28744564|GCA_029685715.1|Enterobacter bugandensis|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR19442352	GCA_029685715.1	Contig	103913	4705786	100	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA797179	Queensland Genomics	SAMN28744564	"M93375","SRS13211290"	NULL	2019-03-18	clinical	42050238	Australia:Queensland	Homo sapiens	not collected	blood	NULL	NULL	NULL	M93375	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY OF QUEENSLAND	2022-05-29	NULL	NULL	NULL	PDT001317678.1	2022-05-29	881260	DAOHWL	DAOHWL000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001323549.1|SAMN28668683|GCA_023762335.1|Enterobacter bugandensis|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR19561044	GCA_023762335.1	Contig	38423	5026056	273	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA797179	Queensland Genomics	SAMN28668683	"M11454","SRS13313813"	NULL	2021-02-01	clinical	33936488	Australia:Queensland	Homo sapiens	not collected	Rectal Swab	NULL	NULL	NULL	M11454	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY OF QUEENSLAND	2022-06-07	NULL	NULL	NULL	PDT001323549.1	2022-06-07	881260	DAHKJL	DAHKJL000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-49,catA=HMM,fosA,oqxB"	"blaACT-49,catA=HMM,fosA,oqxB"	25	"arsB,arsC=HMM,arsC=PARTIAL,arsC=PARTIAL_END_OF_CONTIG,arsD=HMM,arsR,asr=HMM,fieF,ncrA,ncrB,ncrC,pcoA,pcoC,pcoD=PARTIAL_END_OF_CONTIG,pcoE,pcoR,pcoS,silA,silB,silC=PARTIAL_END_OF_CONTIG,silE,silF,silP,silR,silS=PARTIAL_END_OF_CONTIG"	0	NULL	3.10.30	2022-05-26.1	COMBINED	1
PDT001323984.1|SAMN28668551|GCA_023684465.1|Enterobacter bugandensis|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR19561489	GCA_023684465.1	Contig	43253	5315433	315	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA797179	Queensland Genomics	SAMN28668551	"M06249","SRS13314276"	NULL	2020-06-23	clinical	33784218	Australia:Queensland	Homo sapiens	not collected	Rm 7 Drain	NULL	NULL	NULL	M06249	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY OF QUEENSLAND	2022-06-07	NULL	NULL	NULL	PDT001323984.1	2022-06-07	881260	DAHJSH	DAHJSH000000000.1	NULL	NULL	NULL	0	0	0	0	22	22	NULL	"aac(3)-IId,aac(6')-Ib=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-49,blaIMP-4,blaSHV-12,blaTEM-1,catA=HMM,catA2,catA2=PARTIAL_END_OF_CONTIG,catB3,dfrA19,fosA,mph(A),oqxB,qnrB2,sul1,tet(D)"	"aac(3)-IId,aac(6')-Ib=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-49,blaIMP-4,blaSHV-12,blaTEM-1,catA=HMM,catA2,catA2=PARTIAL_END_OF_CONTIG,catB3,dfrA19,fosA,mph(A),oqxB,qnrB2,sul1,tet(D)"	39	"arsB,arsC,arsC=HMM,arsC=PARTIAL,arsC=PARTIAL_END_OF_CONTIG,arsD=HMM,arsR,asr=HMM,fieF,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,ncrA,ncrB,ncrC,pcoA,pcoB=PARTIAL_END_OF_CONTIG,pcoC=PARTIAL_END_OF_CONTIG,pcoD,pcoE,pcoR,pcoS,qacEdelta1,qacG2,silA,silB,silC,silE=PARTIAL_END_OF_CONTIG,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.10.24	2022-04-04.1	COMBINED	1
PDT001324297.1|SAMN28669056|GCA_023683925.1|Enterobacter bugandensis|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR19561819	GCA_023683925.1	Contig	64501	5057143	199	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA797179	Queensland Genomics	SAMN28669056	"M83134_1","SRS13314390"	NULL	2018-03-09	clinical	33783668	Australia:Queensland	Homo sapiens	not collected	urine	NULL	NULL	NULL	M83134_1	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY OF QUEENSLAND	2022-06-07	NULL	NULL	NULL	PDT001324297.1	2022-06-07	881260	DAHJRM	DAHJRM000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-49,catA=HMM,fosA,oqxB"	"blaACT-49,catA=HMM,fosA,oqxB"	25	"arsB,arsC=HMM,arsC=PARTIAL,arsC=PARTIAL_END_OF_CONTIG,arsD=HMM,arsR,asr=HMM,fieF,ncrA,ncrB,ncrC,pcoA,pcoB=PARTIAL_END_OF_CONTIG,pcoC=PARTIAL_END_OF_CONTIG,pcoE,pcoR,pcoS,silA,silB,silC,silE=PARTIAL_END_OF_CONTIG,silF,silP,silR,silS"	0	NULL	3.10.24	2022-04-04.1	COMBINED	1
PDT001324324.1|SAMN28669057|GCA_023688005.1|Enterobacter bugandensis|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR19561850	GCA_023688005.1	Contig	49189	5384684	322	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA797179	Queensland Genomics	SAMN28669057	"M83134_2","SRS13314391"	NULL	2018-03-09	clinical	33787758	Australia:Queensland	Homo sapiens	not collected	urine	NULL	NULL	NULL	M83134_2	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY OF QUEENSLAND	2022-06-07	NULL	NULL	NULL	PDT001324324.1	2022-06-07	881260	DAHJWT	DAHJWT000000000.1	NULL	NULL	NULL	0	0	0	0	22	22	NULL	"aac(3)-IId,aac(6')-Ib-cr5,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-49,blaIMP-4,blaOXA-1,blaSHV-12,blaTEM-1,catA=HMM,catA2,catA2=PARTIAL_END_OF_CONTIG,catB3,dfrA19,fosA,mph(A),oqxB,qnrB2,sul1,tet(D)"	"aac(3)-IId,aac(6')-Ib-cr5,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-49,blaIMP-4,blaOXA-1,blaSHV-12,blaTEM-1,catA=HMM,catA2,catA2=PARTIAL_END_OF_CONTIG,catB3,dfrA19,fosA,mph(A),oqxB,qnrB2,sul1,tet(D)"	41	"arsB,arsC,arsC=HMM,arsC=PARTIAL,arsC=PARTIAL_END_OF_CONTIG,arsD=HMM,arsR,asr=HMM,fieF,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,ncrA,ncrB,ncrC,pcoA,pcoB,pcoC,pcoC=PARTIAL_END_OF_CONTIG,pcoD=PARTIAL_END_OF_CONTIG,pcoE,pcoR,pcoS,pcoS=PARTIAL_END_OF_CONTIG,qacEdelta1,qacG2,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.10.24	2022-04-04.1	COMBINED	1
PDT001336853.2|SAMEA6990799|GCA_903936295.1|Enterobacter bugandensis|||Generic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_903936295.1	Contig	134301	5392506	157	NULL	Generic	PRJEB38818	IMPERIAL COLLEGE LONDON	SAMEA6990799	"ERS4758894","IMP80"	NULL	2019	clinical	33898748	United Kingdom	Homo sapiens	NULL	NULL	NULL	NULL	NULL	NULL	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	NULL	NULL	NULL	PDT001336853.2	2022-06-15	881260	CAIZUY	CAIZUY000000000.1	NULL	NULL	NULL	0	0	0	0	19	18	NULL	"aac(3)-IIg,aac(6')-IIc,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr,blaACT-49,blaIMP-1,blaSHV-12,blaTEM-1,catA=HMM,catA2,dfrA19,ere(A)=PARTIAL,fosA,mcr-9.1,oqxB,qnrA1,sul1"	"aac(3)-IIg,aac(6')-IIc,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr,blaACT-49,blaIMP-1,blaSHV-12,blaTEM-1,catA=HMM,catA2,dfrA19,ere(A)=PARTIAL,fosA,oqxB,qnrA1,sul1"	35	"arsB,arsC,arsC=HMM,arsC=PARTIAL,arsD=HMM,arsR,asr=HMM,fieF,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,ncrA,ncrB,ncrC,pcoA=PARTIAL_END_OF_CONTIG,pcoC,pcoD=PARTIAL_END_OF_CONTIG,pcoE=PARTIAL_END_OF_CONTIG,pcoR=PARTIAL_END_OF_CONTIG,pcoS=PARTIAL_END_OF_CONTIG,qacE=PARTIAL_END_OF_CONTIG,silA,silB=PARTIAL_END_OF_CONTIG,silC,silE,silF,silR,silS=PARTIAL_END_OF_CONTIG,terD,terW,terZ"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001336931.2|SAMN28189624|GCA_023750245.1|Enterobacter bugandensis||C210300|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023750245.1	Scaffold	231013	4961407	72	SPAdes v. 3.15.1	Microbe	PRJNA837096	The Second Affiliated Hospital Zhejiang University School of Medicine	SAMN28189624	"C210300"	NULL	2021	clinical	33924368	China: Henan	Homo sapiens	NULL	NULL	NULL	NULL	NULL	C210300	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	C210300	NULL	NULL	PDT001336931.2	2022-06-16	881260	JAMGHP	JAMGHP000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.11.2	2023-04-17.1	COMBINED	1
